"買賣案件:新北市新店區房地(土地+建物),建物,107 年 1 月 至107 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
僑信路１１４巷３７號,,107/05/09,1064,0,34.52,,透天厝,34,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,含增建或未登記建物。;,,
安德街９６號三樓,浪漫山林,107/05/09,680,26.4,25.74,70.26%,華廈(10層含以下有電梯),24,三層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
達觀路３８號１５樓之１,遠觀鎮A7,107/05/09,360,17.2,20.89,71.54%,住宅大樓(11層含以上有電梯),19,十五層/十九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
中華路４５號９樓,富琚,107/05/08,2438,61,39.95,56.41%,住宅大樓(11層含以上有電梯),,九層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
青山路２１１巷２８弄１號,,107/05/08,7428,0,116.34,,透天厝,7,全/三層,房地(土地+建物),土:7 建:1車:0,7房3廳3衛,,有,無,住家用,,,
達觀路１４巷６號五樓之一,達觀鎮A2,107/05/08,325,18.2,17.85,69.36%,住宅大樓(11層含以上有電梯),22,五層/十七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
光明街１０２巷７弄９號,,107/05/08,650,25.9,25.12,85.65%,公寓(5樓含以下無電梯),37,一層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
大同街３１號二樓,,107/05/08,774,22,35.21,,公寓(5樓含以下無電梯),,"二層,騎樓/四層",房地(土地+建物),土:4 建:1車:0,4房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
光明街２００巷９弄１號２樓,,107/05/08,730,33.5,21.82,94.88%,公寓(5樓含以下無電梯),39,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
安成街３８號七樓,浪漫貴族,107/05/07,780,26.9,29.03,60.01%,住宅大樓(11層含以上有電梯),26,七層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北宜路二段４９１號５樓,捷運薪市,107/05/07,650,24,27.04,69.00%,住宅大樓(11層含以上有電梯),19,五層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。權利人姓名有特殊字，無法顯示。,,
安祥路１２６號十三樓,安祥山莊,107/05/07,428,18.7,22.85,82.67%,住宅大樓(11層含以上有電梯),24,十三層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,陽台外推,,
中央路１８１號１６樓之２,美河市住辦區,107/05/07,2000,47,42.52,61.11%,住宅大樓(11層含以上有電梯),5,十六層/二十八層,房地(土地+建物),土:3 建:1車:0,1房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
頂城六街３３號,,107/05/07,5888,0,109.41,,透天厝,19,全/四層,房地(土地+建物),土:1 建:1車:0,6房2廳4衛,,有,無,住家用,,,
北宜路二段１１８號七樓之二,山林溪,107/05/06,510,26.3,19.4,68.60%,住宅大樓(11層含以上有電梯),19,七層/十二層,房地(土地+建物),土:2 建:1車:0,2房1廳0衛,,有,無,住家用,,,
安康路二段１１８之１１號１３樓,北城心殿,107/05/06,1370,37.3,36.76,62.59%,住宅大樓(11層含以上有電梯),8,十三層/十五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
安祥路１５６巷７２號２樓,晴山墅,107/05/06,1116,25.8,43.34,64.74%,華廈(10層含以下有電梯),,二層/六層,房地(土地+建物),土:10 建:2車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
北新路二段１２６號１１樓之１７,環遊市西華館,107/05/06,702,62.1,11.31,66.11%,套房(1房(1廳)1衛),11,十一層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
中興路三段２４７巷５弄５號２樓,,107/05/06,1337,37.3,35.89,83.08%,公寓(5樓含以下無電梯),31,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物-陽台外移。,,
中央三街５８號６樓,,107/05/06,2080,45.7,45.53,62.81%,華廈(10層含以下有電梯),22,六層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
永業路２８－１號五樓,,107/05/05,760,21.7,35.02,93.61%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安民街３１３巷５號５樓,,107/05/05,735,23.8,30.88,100.00%,公寓(5樓含以下無電梯),37,"五層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
安民街２６０號十一樓,凡賽斯,107/05/04,1230,38.4,32.02,56.93%,住宅大樓(11層含以上有電梯),14,十一層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路３２８巷１６號,,107/05/04,2520,67.8,37.17,100.00%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳1衛,,無,無,住家用,,,
檳榔路７２巷６號四樓,,107/05/03,835,33.1,25.2,77.66%,公寓(5樓含以下無電梯),39,四層/四層,房地(土地+建物),土:2 建:1車:0,4房0廳4衛,,無,無,住家用,,,
北新路二段１２８號十一樓之十二,環遊市西華館,107/05/03,1130,56.1,20.13,65.08%,套房(1房(1廳)1衛),11,十一層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,,,
長春路１１巷２６號,,107/05/03,1400,0,50.93,,透天厝,29,全/三層,房地(土地+建物),土:2 建:1車:0,3房2廳3衛,,有,無,住家用,含增建或未登記建物。,,
安興路６１號,,107/05/03,250,0,168.59,,透天厝,,全/三層,建物,土:0 建:1車:0,,,無,無,住家用,,,
寶橋路７８巷５８號十五樓,玉上園,107/05/02,1498,57.7,25.96,61.97%,住宅大樓(11層含以上有電梯),5,十五層/二十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
安祥路９９號四樓之五,綠灣氧生區,107/05/02,575,21.8,26.39,70.37%,華廈(10層含以下有電梯),10,四層/八層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,辦公用,,,
如意街６８號二樓,,107/05/02,678,21.7,31.22,92.49%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
松林路６號五樓之十五,生活家大廈,107/05/02,372,12.1,30.67,80.60%,華廈(10層含以下有電梯),31,"五層,通道/九層",房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,無,無,住家用,含增建或未登記建物。;,,
二十張路４６巷３７弄５號,,107/05/01,816.8,55.8,14.63,93.08%,公寓(5樓含以下無電梯),38,一層/四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,無,無,辦公用,親友、員工或其他特殊關係間之交易。;,,
寶橋路７８巷１０２號１６樓,玉上園,107/05/01,1620,62.7,25.85,62.01%,住宅大樓(11層含以上有電梯),5,十六層/二十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
竹林路２巷３４弄１號,翡翠園(三),107/05/01,750,28.7,26.17,89.86%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:1 建:1車:0,3房3廳1衛,,無,無,住家用,含增建或未登記建物。;,,
直潭六街５３號,,107/05/01,3600,0,92.57,,透天厝,2,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,無,無,其他,,,
安祥路１１０巷５５號十三樓,綠野香坡,107/05/01,380,17,22.34,85.92%,住宅大樓(11層含以上有電梯),22,十三層/十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
僑愛四路４－１號,台北小城,107/05/01,1020,0,48.86,,透天厝,28,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北宜路二段２５５號三樓,,107/05/01,539,21.9,24.64,96.72%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
北新路一段２７１巷１０號三樓,,107/05/01,1100,31.3,35.09,100.00%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
安祥路１０４巷５９號,彩蝶別墅,107/05/01,1316,0,69.78,,透天厝,21,全/三層,房地(土地+建物),土:6 建:1車:0,5房3廳3衛,,無,無,住家用,,,
安和路二段１６９巷５號３樓,,107/05/01,880,27,32.6,82.89%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
北新路二段９７巷９弄１５號３樓,,107/05/01,1350,52.2,25.85,88.17%,公寓(5樓含以下無電梯),41,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
北新路一段２７１巷５５號４樓,,107/05/01,950,39.6,24.02,100.00%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
明德路６３巷１１號３樓,,107/04/30,1280,46,27.81,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
寶元路二段３０巷５號四樓,,107/04/30,758,31.4,24.12,100.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:4 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 含增建或未登記建物。 (包含)公共設施保留地之交易。,,
富貴街２０巷１０號四樓,,107/04/30,450,19.2,23.44,87.15%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
復興路２８號四樓,,107/04/30,400,28.9,13.82,,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
中正路２８４巷４弄１２號九樓,中正國宅,107/04/30,1400,49,28.6,73.84%,住宅大樓(11層含以上有電梯),32,九層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
永業路８１巷３弄２９號三樓,,107/04/30,480,18.6,25.82,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
安祥路７３巷３７號三樓,綠灣氧生區,107/04/30,625,23,27.15,66.51%,華廈(10層含以下有電梯),10,三層/八層,房地(土地+建物),土:3 建:1車:0,1房1廳2衛,,有,無,辦公用,,,
新店路２６０之３號１６樓,碧潭有約,107/04/29,1530,54.8,27.91,63.23%,住宅大樓(11層含以上有電梯),9,十六層/十九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北新路一段７９號十樓,雙水灣,107/04/29,1625,58.3,27.88,57.38%,住宅大樓(11層含以上有電梯),,十層/三十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
褔園街５巷３號３樓,,107/04/29,1250,42.7,29.25,90.28%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
寶橋路７８巷２０號５樓,玉上園,107/04/29,2030,51.5,39.43,60.21%,住宅大樓(11層含以上有電梯),5,五層/二十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
新坡一街６６之２號三樓,江坡華城C區,107/04/29,900,25.4,35.48,74.45%,住宅大樓(11層含以上有電梯),24,三層/十二層,房地(土地+建物),土:1 建:2車:0,3房2廳2衛,,有,無,住家用,,,
中央路１６７號２０樓之１,美河市住辦區,107/04/29,1278,53.6,23.82,55.61%,住宅大樓(11層含以上有電梯),5,二十層/二十層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,,,
三民路７５巷１弄１５號三樓,,107/04/28,1290,41.1,31.38,82.54%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北宜路二段４２１巷２弄１３號二樓,幸福特區,107/04/28,480,26.8,17.88,58.58%,華廈(10層含以下有電梯),7,二層/十層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
碧潭路３７號三樓之五,十方二代,107/04/28,343,42.1,8.16,65.10%,華廈(10層含以下有電梯),21,三層/十層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,商業用,,,
富貴街８巷８號４樓,,107/04/28,670,21.2,31.64,89.81%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
永安街６６號三樓,,107/04/27,800,24,33.29,100.00%,公寓(5樓含以下無電梯),39,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中正路３２９巷３弄７號二樓,,107/04/27,870,31.7,27.41,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
三民路９４巷１０號,,107/04/27,1290,64.9,19.87,100.00%,公寓(5樓含以下無電梯),44,"一層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,,,無,無,住家用,,,
寶元路二段２６號三樓,,107/04/27,530,32.7,16.19,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
錦秀路５２巷４１號三樓,,107/04/27,420,16.6,25.36,89.03%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:7 建:1車:0,3房1廳1衛,,無,無,住家用,,,
永業路８１巷５弄３３號三樓,,107/04/27,733,21.8,33.66,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,,,
寶中路６５巷２１號四樓,,107/04/27,720,38.7,18.6,90.57%,公寓(5樓含以下無電梯),42,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中央路１６５號２６樓之１,美河市住辦區,107/04/27,1318,54.4,24.22,59.74%,住宅大樓(11層含以上有電梯),5,二十六層/二十六層,房地(土地+建物),土:3 建:1車:0,1房2廳1衛,,有,無,住家用,,,
安祥路１４７巷４３號,綠野香坡,107/04/27,750,18.8,39.83,61.10%,住宅大樓(11層含以上有電梯),24,一層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安康路二段１５８巷４號,,107/04/27,1136,44.3,25.66,100.00%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住商用,含增建或未登記建物。,,
花園十路二段６－２０２號,,107/04/27,680,25.7,26.51,100.00%,公寓(5樓含以下無電梯),,地下二層/四層,房地(土地+建物),土:4 建:1車:0,3房2廳1衛,,有,無,住家用,,,
三民路６５號三樓,友座紳鄰,107/04/27,1185,56.3,21.05,62.69%,住宅大樓(11層含以上有電梯),,三層/十五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
錦秀路５２巷３１號二樓,,107/04/26,430,17.9,24.05,86.92%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:7 建:1車:0,3房1廳1衛,,無,無,住家用,,,
新和街３１巷１０弄７號,,107/04/26,740,30.9,23.96,85.66%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
合作路３２號２樓,,107/04/25,750,27.2,27.61,88.51%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中正路３５２號十一樓之二,康和儷舍,107/04/25,720,48.5,14.85,72.54%,套房(1房(1廳)1衛),17,十一層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
永安街９０號二樓,青春望族,107/04/24,835,29.5,28.3,74.60%,華廈(10層含以下有電梯),26,二層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,,,
二十張路４６巷３７弄３５號三樓,,107/04/24,960,35.8,26.79,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
三民路２１巷２０號二樓,,107/04/24,1100,36.4,30.22,100.00%,公寓(5樓含以下無電梯),,"二層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
三民路６５號六樓,友座紳鄰,107/04/24,1220,55.3,22.05,59.85%,住宅大樓(11層含以上有電梯),,六層/十五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
復興路４０之１號８樓之２,景美美景,107/04/23,791.6,41.8,18.96,66.01%,住宅大樓(11層含以上有電梯),22,八層/十四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
建國路１０１號４樓,,107/04/23,1280,37.9,33.77,87.46%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
