"買賣案件:新北市新店區房地(土地+建物),建物,106 年 1 月 至106 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
中興路二段５７巷２０號３樓,巴黎皇宮,106/02/26,1340,37.2,36.05,83.70%,公寓(5樓含以下無電梯),29,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
文化路１２２號十二樓,雙捷WIN,106/02/26,1178,56.2,20.96,55.07%,住宅大樓(11層含以上有電梯),,十二層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
建安街３３巷１９號,容石園,106/02/25,938,32.2,29.11,93.18%,華廈(10層含以下有電梯),39,一層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
中正路２８２之２號１２樓,中正國宅,106/02/25,1300,44.2,29.38,74.16%,住宅大樓(11層含以上有電梯),31,十二層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路二段５１號８樓,巴黎皇宮,106/02/25,1710,41.7,41.05,47.03%,住宅大樓(11層含以上有電梯),,八層/二十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
大豐路６８巷３６號４樓,,106/02/25,800,38.2,20.96,88.98%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶宏路４０巷２１號一樓,,106/02/25,970,32.4,29.96,100.00%,公寓(5樓含以下無電梯),42,一層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
北宜路二段４２１巷２弄６５號二樓,美麗國,106/02/24,575,23,24.98,56.82%,華廈(10層含以下有電梯),3,二層/八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
寶橋路７８巷１３０號六樓,玉上園,106/02/24,1650,42.2,39.06,60.55%,住宅大樓(11層含以上有電梯),3,六層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
富貴街１０巷８號五樓,,106/02/24,250,13.2,18.92,85.87%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,無,無,住家用,受債權債務影響或債務抵償之交易。受債權債務影響或債務抵償之交易。;,,
北宜路二段４２１巷２弄２５號,美麗國,106/02/24,1100,23.2,47.42,59.19%,華廈(10層含以下有電梯),3,一層/八層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
永平街３９號九樓,歐堡名門,106/02/24,1250,37.1,33.73,68.57%,住宅大樓(11層含以上有電梯),22,九層/十一層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
廿張路６７號１２樓,聯府御庭,106/02/23,1360,50.4,27,72.00%,住宅大樓(11層含以上有電梯),19,十二層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
禾豐二路９號,,106/02/23,5980,0,121.66,,透天厝,2,全/四層,房地(土地+建物),土:1 建:1車:0,,,有,無,辦公用,土地及建物分次登記案件。前案土地登記收件字號：;,,
北宜路二段２７３號二樓,,106/02/22,650,23.3,27.92,95.12%,公寓(5樓含以下無電梯),35,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
花園六路二段７－８０１號,,106/02/22,730,31.8,22.93,100.00%,華廈(10層含以下有電梯),37,八層/九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
錦秀路６８巷１７號,碧瑤別墅,106/02/22,1000,0,63.43,,透天厝,31,全/三層,房地(土地+建物),土:1 建:1車:0,4房4廳4衛,,有,無,住家用,,,
大同街２９號四樓,,106/02/22,300,25.6,11.74,100.00%,公寓(5樓含以下無電梯),,"四層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,二親等買賣親友、員工或其他特殊關係間之交易。;,,
中興路二段３９號,巴黎皇宮,106/02/22,1229.9,24.5,50.13,45.66%,住宅大樓(11層含以上有電梯),,"騎樓,一層/二十四層",建物,土:0 建:1車:2,,,有,無,住家用,此戶為合建分屋之地主 自有土地換得之建物 此戶含車位二位平面車位 土房互易價為12299221建商與地主合建案。;單獨車位交易。;,,
禾豐二路１３號,,106/02/22,5980,0,113.63,,透天厝,2,全/四層,房地(土地+建物),土:1 建:1車:0,,,有,無,辦公用,土地及建物分次登記案件。前案土地登記收件字號：;,,
禾豐六路９號,,106/02/22,8150,0,128.3,,透天厝,1,全/三層,房地(土地+建物),土:1 建:1車:0,,,無,無,辦公用,土地及建物分次登記案件。前案土地登記收件字號：;,,
順安街２號七樓之２,,106/02/22,680.3,45.5,14.95,60.77%,套房(1房(1廳)1衛),16,七層/七層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
順安街２號七樓之３,,106/02/22,601.2,45,13.36,60.42%,套房(1房(1廳)1衛),16,七層/七層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
順安街２號七樓之５,,106/02/22,598.1,45,13.29,59.74%,套房(1房(1廳)1衛),16,七層/七層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
順安街２號七樓之７,,106/02/22,706.3,42.8,16.52,66.89%,套房(1房(1廳)1衛),16,七層/七層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
三民路７５巷９弄５號二樓,,106/02/22,930,32.2,28.89,,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
建安街４４－２號,,106/02/21,1300,40.6,32.04,91.98%,公寓(5樓含以下無電梯),30,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北新路二段１２６號十四樓之二,環遊市西華館,106/02/21,665,62,10.73,66.17%,套房(1房(1廳)1衛),10,十四層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,,,
三民路６０巷６號３樓,,106/02/21,1035,36.4,28.43,83.18%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
文化路１１８號七樓,雙捷WIN,106/02/21,1388,51.9,26.77,53.51%,住宅大樓(11層含以上有電梯),,七層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北宜路二段４２１巷２弄４９號,美麗國,106/02/21,725,23.4,30.93,60.33%,華廈(10層含以下有電梯),3,一層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安民街１８９之３號７樓,美源金典,106/02/20,886,31.6,28.06,58.38%,住宅大樓(11層含以上有電梯),7,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路一段２８８巷６號五樓,,106/02/20,818,32.8,24.91,100.00%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
玫瑰路６４巷９號五樓,,106/02/20,700,21.9,31.97,92.67%,公寓(5樓含以下無電梯),31,五層/五層,房地(土地+建物),土:9 建:1車:0,3房2廳2衛,,無,無,住家用,頂樓增建含增建或未登記建物。;,,
寶元路一段４２巷３號,,106/02/20,500,37.1,13.47,83.60%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,"親友、員工或其他特殊關係間之交易。 土地增值稅145,075元及房屋稅695元由買方負擔。親友、員工或其他特殊關係間之交易。;",,
安和路二段９７號２樓,,106/02/20,1098,34.1,32.21,86.95%,華廈(10層含以下有電梯),22,二層/七層,房地(土地+建物),土:1 建:1車:0,3房3廳2衛,,無,無,住家用,含增建或未登記建物含增建或未登記建物。;,,
二十張路２５巷１８弄１４號五樓,,106/02/19,1260,40.5,31.12,86.97%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:1 建:1車:0,5房3廳2衛,,無,無,住家用,含增建物。含增建或未登記建物。;,,
中興路三段２３１號７樓之６,捷運新公館,106/02/19,1045,50,20.89,77.44%,住宅大樓(11層含以上有電梯),20,七層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
文化路２３之１６號２樓,高峰會,106/02/18,1710,54,31.67,62.51%,住宅大樓(11層含以上有電梯),8,二層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
自由街３３號３樓,,106/02/18,1300,35.7,36.39,85.69%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:4 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。權利人地址特殊字，無法顯示。共有人數2人。含增建或未登記建物。;,,
新烏路一段８７巷１９－３號,,106/02/18,1870,0,55.53,,透天厝,21,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
安民街３２８巷６號二樓,,106/02/18,770,25.4,30.28,88.73%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,,,
文化路１２２號十樓,雙捷WIN,106/02/18,1150,54.9,20.96,55.07%,住宅大樓(11層含以上有電梯),,十層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安康路三段２０７巷２６弄１５號,,106/02/18,500,20,25.01,88.01%,公寓(5樓含以下無電梯),33,一層/四層,房地(土地+建物),土:8 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安德街１６號九樓,K6湛,106/02/18,1020,36.5,27.91,61.45%,住宅大樓(11層含以上有電梯),1,九層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
中央路１巷１８號,,106/02/17,910,39.6,23.01,83.37%,公寓(5樓含以下無電梯),39,"一層,停車場/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,其他,含增建或未登記建物。權利人名字特殊無法顯示。含增建或未登記建物。;,,
安民街１５６巷２２號七樓,博覽天下高更特區,106/02/17,982,34.4,28.55,62.65%,住宅大樓(11層含以上有電梯),4,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安祥路１１０巷３０弄７號５樓,綠野鴻福大F,106/02/17,515,16.2,31.8,83.21%,住宅大樓(11層含以上有電梯),21,五層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
檳榔路４３巷３號四樓,,106/02/17,865,32.4,26.71,85.14%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安祥路６９巷５４弄１２號６樓,綠中海,106/02/17,880,24,36.66,67.91%,華廈(10層含以下有電梯),11,六層/九層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
永安街９２－３號２樓之１,超越中和,106/02/17,280,31.8,8.79,55.73%,套房(1房(1廳)1衛),19,二層/六層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安民街１５６巷９號十樓,博覽天下,106/02/17,1245,36.7,33.92,68.43%,住宅大樓(11層含以上有電梯),4,十層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
德正街２７巷６號４樓,,106/02/17,998,32,31.18,85.99%,公寓(5樓含以下無電梯),38,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
竹林路２巷５號四樓,,106/02/16,670,21.9,30.58,86.84%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
富貴街２０巷２號二樓,,106/02/16,722,21.4,33.68,88.56%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
福園街１０巷９號,,106/02/16,1610,63.2,25.47,100.00%,公寓(5樓含以下無電梯),39,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
安祥路１０６巷２１２號四樓,伴吾別墅,106/02/15,528,21,25.15,74.22%,華廈(10層含以下有電梯),19,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１７７號十七樓之１,美河市住辦區,106/02/15,1211,49.9,24.26,59.64%,套房(1房(1廳)1衛),4,十七層/二十五層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,,,
廿張路６７號３樓,聯府御庭,106/02/15,1330,49.3,27,72.00%,住宅大樓(11層含以上有電梯),19,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
安康路２段１６巷２６號４樓,,106/02/15,540,21.4,25.19,83.43%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
如意街７６號三樓,,106/02/15,800,21.9,36.57,90.49%,公寓(5樓含以下無電梯),31,三層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,,,
北宜路二段５２３之１號十樓,新巢代,106/02/15,750,23.9,31.43,71.95%,華廈(10層含以下有電梯),13,十層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路二段５１號七樓,巴黎皇宮,106/02/14,1407.5,27.9,50.36,44.58%,住宅大樓(11層含以上有電梯),,七層/二十四層,建物,土:0 建:1車:1,2房2廳2衛,,有,無,住家用,此戶為合建分屋之地主 自有土地換得之建物 此戶含車位二位平面車位 土房互易價為12282667 土房坪差找補1792350建商與地主合建案。;單獨車位交易。;,,
中興路二段３９號十樓,巴黎皇宮,106/02/14,1781.5,27.5,64.81,48.22%,住宅大樓(11層含以上有電梯),,十層/二十四層,建物,土:0 建:1車:1,3房2廳2衛,,有,無,住家用,此戶為合建分屋之地主 自有土地換得之建物 此戶含車位二位平面車位 土房互易價為16718995 其它1095839建商與地主合建案。;單獨車位交易。;,,
安興路１０９號１１樓之２,陽光PARK,106/02/14,827,27.1,30.48,,其他,1,十一層/十四層,房地(土地+建物),土:8 建:1車:0,0房0廳1衛,,有,無,商業用,,,
僑愛九路６號,台北小城,106/02/14,1480,0,67.56,,透天厝,27,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,買方登記3人。 含增建或未登記建物。含增建或未登記建物。;,,
復興路４４號１２樓之３,景美美景,106/02/14,730,42.7,17.1,56.95%,住宅大樓(11層含以上有電梯),21,十二層/十四層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
新店路１３９號４樓,,106/02/14,2786,46.9,59.41,71.12%,華廈(10層含以下有電梯),16,四層/十層,房地(土地+建物),土:1 建:1車:0,6房2廳2衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
中正路２６３-１號１１樓,中正吉品,106/02/13,1360,47.8,28.48,89.80%,住宅大樓(11層含以上有電梯),25,十一層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街１４８巷６號五樓,,106/02/13,950,27.1,35.07,92.11%,公寓(5樓含以下無電梯),29,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中正路４２４號１４樓,雄霸雙星,106/02/13,1000,49.4,20.26,79.06%,住宅大樓(11層含以上有電梯),20,十四層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶元路二段１４巷３號三樓,,106/02/13,690,32.9,20.95,100.00%,公寓(5樓含以下無電梯),48,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。(三等親買賣)親友、員工或其他特殊關係間之交易。;,,
安興路１２７之１２號八樓,陽光PARK,106/02/12,1062,28,37.86,,其他,1,八層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
永業路８１巷５弄１４號２樓,,106/02/12,420,17.9,23.42,100.00%,公寓(5樓含以下無電梯),36,"二層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶安街８０巷４號４樓,,106/02/12,1735,39.9,43.49,85.20%,公寓(5樓含以下無電梯),32,四層/五層,房地(土地+建物),土:1 建:1車:0,5房1廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶元路一段８５巷７號３樓,,106/02/12,1070,32.6,32.8,83.08%,公寓(5樓含以下無電梯),29,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
